2.87109375e-02,1.31113281e+00,9.71386719e+00
1.91406250e-02,1.34462891e+00,9.72343750e+00
9.57031250e-03,1.32548828e+00,9.69472656e+00
3.82812500e-02,1.38291016e+00,9.69472656e+00
4.78515625e-02,1.43554688e+00,9.72343750e+00
1.91406250e-02,1.38769531e+00,9.72343750e+00
4.78515625e-02,1.41162109e+00,9.69472656e+00
5.26367188e-02,1.40205078e+00,9.72822266e+00
2.87109375e-02,1.34462891e+00,9.68037109e+00
4.30664063e-02,1.32548828e+00,9.71865234e+00
4.78515625e-02,1.36376953e+00,9.68994141e+00
1.91406250e-02,1.36855469e+00,9.74736328e+00
2.87109375e-02,1.36376953e+00,9.69951172e+00
4.78515625e-03,1.34462891e+00,9.68994141e+00
3.34960938e-02,1.35419922e+00,9.70429688e+00
2.87109375e-02,1.31591797e+00,9.72822266e+00
2.87109375e-02,1.32070313e+00,9.72343750e+00
4.78515625e-02,1.37812500e+00,9.67080078e+00
1.91406250e-02,1.35898438e+00,9.71865234e+00
1.43554688e-02,1.38291016e+00,9.71386719e+00
2.87109375e-02,1.40205078e+00,9.71386719e+00
2.87109375e-02,1.39726563e+00,9.73779297e+00
1.91406250e-02,1.37812500e+00,9.73300781e+00
3.82812500e-02,1.34941406e+00,9.69472656e+00
1.43554688e-02,1.36376953e+00,9.70908203e+00
2.87109375e-02,1.35419922e+00,9.68037109e+00
1.91406250e-02,1.45468750e+00,9.69951172e+00
3.34960938e-02,1.35898438e+00,9.72343750e+00
4.78515625e-03,1.39248047e+00,9.72822266e+00
3.34960938e-02,1.32548828e+00,9.67080078e+00
1.91406250e-02,1.33984375e+00,9.67080078e+00
2.87109375e-02,1.33505859e+00,9.68515625e+00
1.91406250e-02,1.37812500e+00,9.72343750e+00
1.91406250e-02,1.40205078e+00,9.72343750e+00
9.57031250e-03,1.37812500e+00,9.70429688e+00
1.43554688e-02,1.32070313e+00,9.68037109e+00
-4.78515625e-03,1.37333984e+00,9.69951172e+00
3.82812500e-02,1.33505859e+00,9.70908203e+00
2.39257812e-02,1.41162109e+00,9.70429688e+00
3.34960938e-02,1.35898438e+00,9.68037109e+00
1.91406250e-02,1.44033203e+00,9.65166016e+00
0.00000000e+00,1.30156250e+00,9.75214844e+00
5.26367188e-02,1.39726563e+00,9.67080078e+00
2.39257812e-02,1.39726563e+00,9.72822266e+00
4.78515625e-02,1.30156250e+00,9.69472656e+00
9.57031250e-03,1.39248047e+00,9.72343750e+00
-3.34960938e-02,1.19150391e+00,9.71865234e+00
-1.10058594e-01,1.13408203e+00,9.73300781e+00
-3.58886719e-01,1.27763672e+00,9.68994141e+00
-6.31640625e-01,1.28242188e+00,9.79521484e+00
-9.04394531e-01,1.29199219e+00,9.72343750e+00
-1.07187500e+00,1.01923828e+00,9.71865234e+00
-1.37812500e+00,1.22500000e+00,9.64208984e+00
-1.54560547e+00,1.06230469e+00,9.65644531e+00
-1.67958984e+00,1.51689453e+00,9.59423828e+00
-1.87099609e+00,8.27832031e-01,9.95791016e+00
-2.12939453e+00,9.76171875e-01,9.76650391e+00
-2.01933594e+00,1.06230469e+00,9.56074219e+00
-2.31601563e+00,1.98583984e+00,9.54160156e+00
-2.21552734e+00,1.35419922e+00,9.95312500e+00
-1.84707031e+00,1.23935547e+00,9.91962891e+00
-2.00498047e+00,1.02880859e+00,1.00009766e+01
-1.89970703e+00,1.48339844e+00,9.62294922e+00
-1.46904297e+00,1.44033203e+00,9.56074219e+00
-1.33027344e+00,1.31113281e+00,1.00201172e+01
-8.90039063e-01,1.21542969e+00,1.00966797e+01
-4.54589844e-01,1.31113281e+00,9.81435547e+00
-4.30664063e-01,1.99062500e+00,9.63730469e+00
-5.74218750e-02,1.47861328e+00,9.80957031e+00
4.73730469e-01,1.23935547e+00,9.84306641e+00
5.98144531e-01,1.71787109e+00,9.92919922e+00
8.18261719e-01,1.59824219e+00,9.98662109e+00
1.25849609e+00,1.49296875e+00,9.61816406e+00
1.42597656e+00,1.12929688e+00,9.69472656e+00
1.55517578e+00,1.30634766e+00,9.75214844e+00
1.82314453e+00,2.39736328e+00,9.47460938e+00
2.02890625e+00,1.44033203e+00,9.94833984e+00
2.06240234e+00,1.74179688e+00,9.67080078e+00
2.25380859e+00,1.22500000e+00,9.46025391e+00
2.09111328e+00,1.42597656e+00,9.47460938e+00
2.10068359e+00,1.54082031e+00,9.63251953e+00
2.13896484e+00,1.93320313e+00,9.61816406e+00
2.06240234e+00,1.73701172e+00,9.60380859e+00
2.05761719e+00,1.22978516e+00,9.42197266e+00
1.94755859e+00,1.21542969e+00,9.34062500e+00
1.73222656e+00,1.48339844e+00,9.42675781e+00
1.54560547e+00,1.71308594e+00,9.45068359e+00
1.42119141e+00,1.79443359e+00,9.42675781e+00
1.20585938e+00,1.62216797e+00,9.44589844e+00
9.85742188e-01,1.42119141e+00,9.49853516e+00
7.99121094e-01,1.45468750e+00,9.42197266e+00
6.36425781e-01,1.53603516e+00,9.57031250e+00
5.07226563e-01,1.47382813e+00,9.60859375e+00
3.82812500e-01,1.23935547e+00,9.61816406e+00
1.05273438e-01,1.21064453e+00,9.61337891e+00
-1.00488281e-01,1.26328125e+00,9.59423828e+00
-2.82324219e-01,1.34462891e+00,9.72343750e+00
-4.45019531e-01,1.46425781e+00,9.82871094e+00
-5.74218750e-01,1.37812500e+00,9.86220703e+00
-6.84277344e-01,1.32070313e+00,9.77128906e+00
-8.32617188e-01,1.33984375e+00,9.78085938e+00
-8.70898438e-01,1.35898438e+00,9.87656250e+00
-9.23535156e-01,1.39726563e+00,9.97705078e+00
-9.28320313e-01,1.32548828e+00,9.94355469e+00
-9.61816406e-01,1.26806641e+00,9.89570313e+00
-9.09179688e-01,1.19150391e+00,9.87177734e+00
-8.75683594e-01,1.26328125e+00,9.91962891e+00
-7.84765625e-01,1.39248047e+00,9.98183594e+00
-6.84277344e-01,1.41640625e+00,9.94355469e+00
-5.59863281e-01,1.34941406e+00,9.86699219e+00
-4.11523438e-01,1.34462891e+00,9.79042969e+00
-2.58398438e-01,1.34462891e+00,9.86699219e+00
-6.22070313e-02,1.47861328e+00,9.86699219e+00
1.10058594e-01,1.43554688e+00,9.84306641e+00
1.96191406e-01,1.41162109e+00,9.77607422e+00
3.58886719e-01,1.32070313e+00,9.69472656e+00
4.30664063e-01,1.32070313e+00,9.68515625e+00
5.35937500e-01,1.39248047e+00,9.66601562e+00
6.02929688e-01,1.44511719e+00,9.68515625e+00
6.60351563e-01,1.40205078e+00,9.62294922e+00
7.32128906e-01,1.39726563e+00,9.58466797e+00
7.32128906e-01,1.38769531e+00,9.51767578e+00
7.36914063e-01,1.41640625e+00,9.47460938e+00
7.36914063e-01,1.38769531e+00,9.51767578e+00
7.27343750e-01,1.37333984e+00,9.51289063e+00
6.07714844e-01,1.34941406e+00,9.47939453e+00
5.26367188e-01,1.32070313e+00,9.49375000e+00
4.78515625e-01,1.35898438e+00,9.46982422e+00
3.54101563e-01,1.35419922e+00,9.56074219e+00
2.63183594e-01,1.33505859e+00,9.55117188e+00
1.38769531e-01,1.32070313e+00,9.52246094e+00
2.87109375e-02,1.35898438e+00,9.59423828e+00
-6.69921875e-02,1.38291016e+00,9.60380859e+00
-1.33984375e-01,1.39726563e+00,9.62294922e+00
-2.63183594e-01,1.39726563e+00,9.67080078e+00
-2.96679688e-01,1.34941406e+00,9.69951172e+00
-3.82812500e-01,1.28720703e+00,9.69951172e+00
-4.54589844e-01,1.30156250e+00,9.73779297e+00
-4.97656250e-01,1.30156250e+00,9.80957031e+00
-5.12011719e-01,1.33027344e+00,9.87177734e+00
-5.31152344e-01,1.32548828e+00,9.85742188e+00
-4.92871094e-01,1.32070313e+00,9.85263672e+00
-4.68945313e-01,1.35898438e+00,9.87177734e+00
-4.25878906e-01,1.39248047e+00,9.90527344e+00
-3.73242188e-01,1.40683594e+00,9.91484375e+00
-3.20605469e-01,1.39248047e+00,9.90048828e+00
-2.29687500e-01,1.36855469e+00,9.90048828e+00
-1.81835938e-01,1.37333984e+00,9.85263672e+00
-7.17773438e-02,1.33505859e+00,9.88613281e+00
-9.57031250e-03,1.32548828e+00,9.87177734e+00
4.78515625e-02,1.35419922e+00,9.79521484e+00
1.19628906e-01,1.31591797e+00,9.74736328e+00
2.00976563e-01,1.33505859e+00,9.70908203e+00
2.87109375e-01,1.36376953e+00,9.77607422e+00
3.20605469e-01,1.41640625e+00,9.68037109e+00
3.97167969e-01,1.39726563e+00,9.65166016e+00
4.06738281e-01,1.42597656e+00,9.63730469e+00
4.45019531e-01,1.43076172e+00,9.61337891e+00
4.11523438e-01,1.39726563e+00,9.61816406e+00
4.49804688e-01,1.39248047e+00,9.58466797e+00
4.30664063e-01,1.38291016e+00,9.58945313e+00
3.73242188e-01,1.32548828e+00,9.55595703e+00
3.44531250e-01,1.28720703e+00,9.49853516e+00
2.77539063e-01,1.32548828e+00,9.49375000e+00
2.48828125e-01,1.31591797e+00,9.54638672e+00
1.91406250e-01,1.34941406e+00,9.57988281e+00
1.67480469e-01,1.36855469e+00,9.55117188e+00
1.05273438e-01,1.36376953e+00,9.57031250e+00
4.30664063e-02,1.35898438e+00,9.61816406e+00
-1.43554688e-02,1.35898438e+00,9.65644531e+00
-7.65625000e-02,1.38291016e+00,9.63251953e+00
-1.38769531e-01,1.33984375e+00,9.66601562e+00
-1.72265625e-01,1.39726563e+00,9.68515625e+00
-1.86621094e-01,1.32070313e+00,9.68994141e+00
-1.96191406e-01,1.29677734e+00,9.74736328e+00
-2.34472656e-01,1.30634766e+00,9.75693359e+00
-2.29687500e-01,1.30634766e+00,9.79042969e+00
-2.58398438e-01,1.31591797e+00,9.85263672e+00
-2.34472656e-01,1.30634766e+00,9.82871094e+00
-2.34472656e-01,1.33505859e+00,9.82392578e+00
-2.15332031e-01,1.41640625e+00,9.80478516e+00
-1.62695313e-01,1.37812500e+00,9.89570313e+00
-1.48339844e-01,1.37812500e+00,9.82871094e+00
-1.14843750e-01,1.34941406e+00,9.82871094e+00
-3.82812500e-02,1.35898438e+00,9.84306641e+00
-4.78515625e-03,1.39726563e+00,9.84785156e+00
0.00000000e+00,1.40205078e+00,9.79042969e+00
9.57031250e-03,1.34941406e+00,9.84306641e+00
1.05273438e-01,1.33984375e+00,9.77607422e+00
1.33984375e-01,1.33027344e+00,9.72822266e+00
1.24414063e-01,1.38291016e+00,9.74736328e+00
1.67480469e-01,1.31591797e+00,9.72343750e+00
2.05761719e-01,1.41162109e+00,9.72822266e+00
2.29687500e-01,1.34462891e+00,9.70429688e+00
2.29687500e-01,1.44511719e+00,9.64687500e+00
2.29687500e-01,1.29677734e+00,9.64208984e+00
2.44042969e-01,1.41640625e+00,9.55117188e+00
2.24902344e-01,1.34462891e+00,9.62773438e+00
2.20117188e-01,1.34462891e+00,9.59902344e+00
2.34472656e-01,1.36855469e+00,9.57031250e+00
1.72265625e-01,1.37333984e+00,9.59902344e+00
1.29199219e-01,1.33505859e+00,9.57988281e+00
1.33984375e-01,1.32548828e+00,9.57509766e+00
8.13476563e-02,1.39248047e+00,9.59423828e+00
2.87109375e-02,1.33505859e+00,9.59902344e+00
3.34960938e-02,1.42597656e+00,9.61816406e+00
0.00000000e+00,1.32548828e+00,9.59423828e+00
-2.39257812e-02,1.34462891e+00,9.66123047e+00
-4.78515625e-03,1.32070313e+00,9.67080078e+00
-5.26367188e-02,1.36376953e+00,9.63251953e+00
-8.61328125e-02,1.35419922e+00,9.70908203e+00
-1.24414063e-01,1.35419922e+00,9.71865234e+00
-1.10058594e-01,1.34941406e+00,9.71386719e+00
-1.62695313e-01,1.38769531e+00,9.75214844e+00
-1.05273438e-01,1.35898438e+00,9.80000000e+00
-1.05273438e-01,1.34462891e+00,9.78564453e+00
-9.57031250e-02,1.37812500e+00,9.79042969e+00
-9.09179688e-02,1.33505859e+00,9.83828125e+00
-5.26367188e-02,1.37812500e+00,9.78564453e+00
-2.87109375e-02,1.32548828e+00,9.83828125e+00
-6.22070313e-02,1.33505859e+00,9.80478516e+00
0.00000000e+00,1.30634766e+00,9.83828125e+00
-1.91406250e-02,1.37812500e+00,9.82871094e+00
2.39257812e-02,1.36376953e+00,9.80478516e+00
5.26367188e-02,1.37812500e+00,9.73300781e+00
8.13476563e-02,1.38291016e+00,9.76171875e+00
1.10058594e-01,1.36855469e+00,9.70429688e+00
1.00488281e-01,1.35898438e+00,9.77128906e+00
1.00488281e-01,1.34462891e+00,9.72343750e+00
1.05273438e-01,1.37812500e+00,9.68994141e+00
1.33984375e-01,1.34941406e+00,9.72343750e+00
1.24414063e-01,1.33984375e+00,9.69472656e+00
1.14843750e-01,1.33505859e+00,9.65166016e+00
1.48339844e-01,1.37333984e+00,9.61337891e+00
1.24414063e-01,1.33984375e+00,9.67558594e+00
1.24414063e-01,1.30156250e+00,9.64208984e+00
1.29199219e-01,1.36855469e+00,9.63251953e+00
7.65625000e-02,1.33505859e+00,9.61816406e+00
9.57031250e-02,1.33505859e+00,9.64208984e+00
8.61328125e-02,1.40683594e+00,9.63251953e+00
6.69921875e-02,1.39248047e+00,9.62294922e+00
2.39257812e-02,1.39248047e+00,9.67080078e+00
2.39257812e-02,1.36855469e+00,9.62773438e+00
-4.78515625e-03,1.32070313e+00,9.63730469e+00
9.57031250e-03,1.38769531e+00,9.64687500e+00
-1.43554688e-02,1.32070313e+00,9.66601562e+00
-9.57031250e-03,1.34462891e+00,9.67558594e+00
-1.43554688e-02,1.35419922e+00,9.68994141e+00
-2.39257812e-02,1.32548828e+00,9.70908203e+00
-3.34960938e-02,1.32070313e+00,9.74257813e+00
-9.57031250e-03,1.38291016e+00,9.73300781e+00
-6.22070313e-02,1.39248047e+00,9.75214844e+00
-4.78515625e-02,1.36376953e+00,9.72822266e+00
-3.34960938e-02,1.36376953e+00,9.76171875e+00
-2.39257812e-02,1.33505859e+00,9.76650391e+00
-1.43554688e-02,1.32070313e+00,9.77128906e+00
4.78515625e-03,1.31591797e+00,9.72343750e+00
0.00000000e+00,1.37812500e+00,9.77607422e+00
-4.78515625e-03,1.32070313e+00,9.82392578e+00
4.78515625e-03,1.36855469e+00,9.77128906e+00
4.78515625e-02,1.32070313e+00,9.81435547e+00
4.78515625e-02,1.33505859e+00,9.76650391e+00
7.17773438e-02,1.35898438e+00,9.74257813e+00
6.69921875e-02,1.37333984e+00,9.72822266e+00
5.26367188e-02,1.39248047e+00,9.71865234e+00
7.17773438e-02,1.42597656e+00,9.71386719e+00
7.17773438e-02,1.39726563e+00,9.69951172e+00
8.61328125e-02,1.33027344e+00,9.68994141e+00
6.22070313e-02,1.36855469e+00,9.65644531e+00
7.17773438e-02,1.38291016e+00,9.65644531e+00
7.65625000e-02,1.38291016e+00,9.68037109e+00
6.69921875e-02,1.32070313e+00,9.64687500e+00
5.74218750e-02,1.32548828e+00,9.62294922e+00
7.65625000e-02,1.32070313e+00,9.65644531e+00
6.22070313e-02,1.32548828e+00,9.67558594e+00
5.26367188e-02,1.36855469e+00,9.61337891e+00
5.74218750e-02,1.37333984e+00,9.68994141e+00
3.82812500e-02,1.36855469e+00,9.67558594e+00
4.78515625e-02,1.33505859e+00,9.67080078e+00
9.57031250e-03,1.33984375e+00,9.69472656e+00
4.78515625e-03,1.40683594e+00,9.65166016e+00
9.57031250e-03,1.35419922e+00,9.68515625e+00
-4.78515625e-03,1.33505859e+00,9.68515625e+00
9.57031250e-03,1.34462891e+00,9.68515625e+00
-4.78515625e-03,1.31113281e+00,9.73300781e+00
-4.78515625e-03,1.33505859e+00,9.69951172e+00
-1.91406250e-02,1.35419922e+00,9.70908203e+00
-1.43554688e-02,1.41162109e+00,9.71386719e+00
-9.57031250e-03,1.35419922e+00,9.77607422e+00
-1.91406250e-02,1.40683594e+00,9.74257813e+00
0.00000000e+00,1.40205078e+00,9.70429688e+00
-4.78515625e-03,1.37812500e+00,9.74257813e+00
2.87109375e-02,1.35898438e+00,9.75693359e+00
1.43554688e-02,1.34462891e+00,9.78564453e+00
-2.39257812e-02,1.37812500e+00,9.74736328e+00
2.39257812e-02,1.33027344e+00,9.72343750e+00
4.78515625e-02,1.34462891e+00,9.70429688e+00
1.43554688e-02,1.35898438e+00,9.77128906e+00
2.87109375e-02,1.35419922e+00,9.72822266e+00
2.87109375e-02,1.32070313e+00,9.73300781e+00
1.91406250e-02,1.36376953e+00,9.71865234e+00
3.82812500e-02,1.35419922e+00,9.69472656e+00
5.26367188e-02,1.34462891e+00,9.74736328e+00
7.65625000e-02,1.40205078e+00,9.70429688e+00
2.39257812e-02,1.38769531e+00,9.70908203e+00
3.82812500e-02,1.36376953e+00,9.67558594e+00
5.74218750e-02,1.33505859e+00,9.63730469e+00
5.26367188e-02,1.36376953e+00,9.64687500e+00
8.61328125e-02,1.37812500e+00,9.67558594e+00
4.30664063e-02,1.32070313e+00,9.69951172e+00
3.82812500e-02,1.35419922e+00,9.72343750e+00
4.30664063e-02,1.32548828e+00,9.62773438e+00
3.82812500e-02,1.31591797e+00,9.68515625e+00
4.78515625e-02,1.35898438e+00,9.69472656e+00
3.34960938e-02,1.38769531e+00,9.68515625e+00
3.34960938e-02,1.36376953e+00,9.67080078e+00
3.34960938e-02,1.35419922e+00,9.63251953e+00
9.57031250e-03,1.30156250e+00,9.74257813e+00
3.34960938e-02,1.31591797e+00,9.69472656e+00
5.26367188e-02,1.27763672e+00,9.63730469e+00
5.26367188e-02,1.28242188e+00,9.65166016e+00
4.78515625e-03,1.31591797e+00,9.64208984e+00
4.78515625e-03,1.45468750e+00,9.70429688e+00
1.43554688e-02,1.55517578e+00,9.81914063e+00
2.39257812e-02,1.64609375e+00,9.78085938e+00
-9.57031250e-03,1.55039063e+00,9.69472656e+00
9.57031250e-03,1.32070313e+00,9.67080078e+00
1.91406250e-02,1.23935547e+00,9.62294922e+00
2.39257812e-02,1.32070313e+00,9.70908203e+00
1.91406250e-02,1.37812500e+00,9.85263672e+00
9.57031250e-03,1.28720703e+00,9.79521484e+00
3.34960938e-02,1.17714844e+00,9.71386719e+00
-1.43554688e-02,1.15322266e+00,9.64687500e+00
4.78515625e-03,1.20585938e+00,9.68037109e+00
4.78515625e-02,1.49775391e+00,9.79521484e+00
2.39257812e-02,1.64609375e+00,9.82392578e+00
3.34960938e-02,1.50253906e+00,9.76650391e+00
4.78515625e-02,1.39726563e+00,9.66601562e+00
2.39257812e-02,1.39248047e+00,9.65644531e+00
4.78515625e-02,1.34941406e+00,9.74257813e+00
6.69921875e-02,1.34941406e+00,9.76650391e+00
3.82812500e-02,1.35898438e+00,9.72822266e+00
4.30664063e-02,1.23457031e+00,9.66601562e+00
9.57031250e-03,1.17714844e+00,9.65166016e+00
3.34960938e-02,1.16757813e+00,9.60859375e+00
0.00000000e+00,1.28242188e+00,9.68515625e+00
4.30664063e-02,1.36855469e+00,9.71386719e+00
4.30664063e-02,1.49775391e+00,9.73779297e+00
4.30664063e-02,1.50253906e+00,9.72343750e+00
3.82812500e-02,1.48339844e+00,9.65166016e+00
7.17773438e-02,1.39248047e+00,9.63251953e+00
5.74218750e-02,1.33984375e+00,9.63730469e+00
5.26367188e-02,1.32070313e+00,9.63730469e+00
5.74218750e-02,1.31591797e+00,9.70908203e+00
3.34960938e-02,1.33505859e+00,9.72343750e+00
3.34960938e-02,1.30634766e+00,9.71865234e+00
2.87109375e-02,1.28720703e+00,9.64208984e+00
9.57031250e-03,1.20107422e+00,9.67558594e+00
-1.43554688e-02,1.33505859e+00,9.69951172e+00
9.57031250e-03,1.45468750e+00,9.73300781e+00
3.82812500e-02,1.47861328e+00,9.75693359e+00
1.91406250e-02,1.47382813e+00,9.74736328e+00
9.57031250e-03,1.45947266e+00,9.73779297e+00
1.43554688e-02,1.33505859e+00,9.74257813e+00
2.39257812e-02,1.33027344e+00,9.71386719e+00
5.26367188e-02,1.32070313e+00,9.74736328e+00
2.87109375e-02,1.33505859e+00,9.71386719e+00
2.87109375e-02,1.29677734e+00,9.76171875e+00
1.91406250e-02,1.32070313e+00,9.69472656e+00
1.91406250e-02,1.35419922e+00,9.72343750e+00
2.39257812e-02,1.31591797e+00,9.74257813e+00
9.57031250e-03,1.36855469e+00,9.72822266e+00
9.57031250e-03,1.43076172e+00,9.72343750e+00
1.43554688e-02,1.39726563e+00,9.68515625e+00
3.34960938e-02,1.39726563e+00,9.70908203e+00
3.82812500e-02,1.37333984e+00,9.74736328e+00
1.91406250e-02,1.35419922e+00,9.68515625e+00
3.82812500e-02,1.29677734e+00,9.73300781e+00
4.78515625e-03,1.32548828e+00,9.69472656e+00
4.78515625e-02,1.31591797e+00,9.68515625e+00
4.78515625e-02,1.33984375e+00,9.70429688e+00
3.82812500e-02,1.39248047e+00,9.67558594e+00
-4.78515625e-03,1.39726563e+00,9.69951172e+00
2.39257812e-02,1.40205078e+00,9.68994141e+00
4.78515625e-02,1.33505859e+00,9.68515625e+00
4.78515625e-02,1.38769531e+00,9.62773438e+00
2.87109375e-02,1.40683594e+00,9.68515625e+00
3.82812500e-02,1.41162109e+00,9.67080078e+00
3.82812500e-02,1.33505859e+00,9.73300781e+00
2.87109375e-02,1.31113281e+00,9.64208984e+00
3.82812500e-02,1.30634766e+00,9.68994141e+00
5.26367188e-02,1.31113281e+00,9.69951172e+00
4.78515625e-02,1.36376953e+00,9.72822266e+00
1.91406250e-02,1.42597656e+00,9.69951172e+00
1.43554688e-02,1.39248047e+00,9.70429688e+00
4.30664063e-02,1.39726563e+00,9.73300781e+00
2.87109375e-02,1.38769531e+00,9.70908203e+00
2.39257812e-02,1.37333984e+00,9.75693359e+00
1.43554688e-02,1.38291016e+00,9.68037109e+00
1.43554688e-02,1.36376953e+00,9.72822266e+00
1.43554688e-02,1.34941406e+00,9.73300781e+00
4.78515625e-03,1.29677734e+00,9.73779297e+00
0.00000000e+00,1.29199219e+00,9.71386719e+00
-9.57031250e-03,1.32548828e+00,9.71865234e+00
1.91406250e-02,1.35898438e+00,9.73779297e+00
2.87109375e-02,1.38769531e+00,9.73779297e+00
2.39257812e-02,1.37812500e+00,9.74257813e+00
3.34960938e-02,1.39248047e+00,9.71386719e+00
4.30664063e-02,1.38769531e+00,9.73300781e+00
2.87109375e-02,1.37333984e+00,9.68994141e+00
1.43554688e-02,1.36376953e+00,9.74257813e+00
4.30664063e-02,1.34941406e+00,9.70429688e+00
9.57031250e-03,1.34462891e+00,9.66601562e+00
2.87109375e-02,1.30634766e+00,9.74257813e+00
3.34960938e-02,1.32548828e+00,9.68994141e+00
3.34960938e-02,1.35419922e+00,9.64208984e+00
4.78515625e-02,1.32548828e+00,9.66601562e+00
3.34960938e-02,1.39726563e+00,9.73779297e+00
3.34960938e-02,1.37812500e+00,9.72343750e+00
2.39257812e-02,1.42597656e+00,9.68037109e+00
2.87109375e-02,1.39726563e+00,9.72343750e+00
2.87109375e-02,1.37333984e+00,9.72822266e+00
2.87109375e-02,1.36855469e+00,9.68994141e+00
1.91406250e-02,1.32070313e+00,9.67558594e+00
1.43554688e-02,1.34462891e+00,9.65166016e+00
4.78515625e-02,1.32548828e+00,9.67080078e+00
5.74218750e-02,1.30156250e+00,9.72343750e+00
2.39257812e-02,1.32070313e+00,9.67558594e+00
5.26367188e-02,1.34462891e+00,9.67080078e+00
2.87109375e-02,1.40683594e+00,9.72822266e+00
3.34960938e-02,1.32548828e+00,9.73779297e+00
4.78515625e-02,1.41162109e+00,9.66123047e+00
3.82812500e-02,1.40205078e+00,9.72822266e+00
9.57031250e-03,1.39726563e+00,9.66123047e+00
5.74218750e-02,1.38769531e+00,9.66601562e+00
-9.57031250e-03,1.36855469e+00,9.69472656e+00
1.91406250e-02,1.33505859e+00,9.70908203e+00
9.57031250e-03,1.33984375e+00,9.70908203e+00
1.91406250e-02,1.32548828e+00,9.71386719e+00
4.78515625e-03,1.32548828e+00,9.78564453e+00
2.87109375e-02,1.33505859e+00,9.71386719e+00
9.57031250e-03,1.33984375e+00,9.68994141e+00
9.57031250e-03,1.36855469e+00,9.73779297e+00
1.43554688e-02,1.40683594e+00,9.67558594e+00
2.87109375e-02,1.38769531e+00,9.69951172e+00
0.00000000e+00,1.40683594e+00,9.71386719e+00
4.78515625e-03,1.35898438e+00,9.70908203e+00
0.00000000e+00,1.33984375e+00,9.70908203e+00
1.43554688e-02,1.32548828e+00,9.71865234e+00
1.43554688e-02,1.40683594e+00,9.70429688e+00
1.91406250e-02,1.41640625e+00,9.70908203e+00
4.30664063e-02,1.35419922e+00,9.67558594e+00
3.82812500e-02,1.32070313e+00,9.67080078e+00
2.39257812e-02,1.34462891e+00,9.71865234e+00
3.82812500e-02,1.32070313e+00,9.69472656e+00
1.91406250e-02,1.34941406e+00,9.66123047e+00
9.57031250e-03,1.34462891e+00,9.72822266e+00
2.39257812e-02,1.34941406e+00,9.68037109e+00
3.82812500e-02,1.39726563e+00,9.71386719e+00
3.34960938e-02,1.39726563e+00,9.73779297e+00
2.39257812e-02,1.38291016e+00,9.66601562e+00
3.82812500e-02,1.31113281e+00,9.67080078e+00
2.39257812e-02,1.30634766e+00,9.70429688e+00
9.57031250e-03,1.35898438e+00,9.70908203e+00
1.91406250e-02,1.33505859e+00,9.71865234e+00
5.26367188e-02,1.33027344e+00,9.69951172e+00
1.43554688e-02,1.35419922e+00,9.66601562e+00
0.00000000e+00,1.37333984e+00,9.70908203e+00
9.57031250e-03,1.33505859e+00,9.65166016e+00
-9.57031250e-03,1.38291016e+00,9.71865234e+00
4.30664063e-02,1.38769531e+00,9.71386719e+00
1.43554688e-02,1.34462891e+00,9.67558594e+00
0.00000000e+00,1.34941406e+00,9.73300781e+00
2.39257812e-02,1.34941406e+00,9.68994141e+00
1.43554688e-02,1.36376953e+00,9.71386719e+00
2.39257812e-02,1.33505859e+00,9.72822266e+00
1.43554688e-02,1.34462891e+00,9.69951172e+00
2.87109375e-02,1.35419922e+00,9.72343750e+00
1.43554688e-02,1.34941406e+00,9.68515625e+00
3.34960938e-02,1.34462891e+00,9.72343750e+00
1.43554688e-02,1.36855469e+00,9.69472656e+00
